batch_id,timestamp,temp_setpoint,temp_actual,pressure_actual,airflow_setpoint,airflow_actual,raw_material_protein,product_moisture_qc,is_anomaly_source,temp_deviation,airflow_deviation
live_demo,2025-08-24 00:04:49,182.29874300985733,182.71771451435077,2.4562012092143974,15.998341816614028,15.850901934238049,12.513112328077078,7.876026242538589,True,0.41897150449344167,-0.14743988237597883
live_demo,2025-08-24 00:04:50,182.09056926535308,181.86818615679678,2.5586279317177314,15.998629534754574,15.967125421726058,12.496947340694433,7.889162520344469,True,-0.2223831085563006,-0.0315041130285163
live_demo,2025-08-24 00:04:51,181.8821662663703,181.48715312950253,2.4047865018834917,15.99888987496197,15.737199672749957,12.478018465767244,7.799873802090296,True,-0.3950131368677603,-0.2616902022120122
live_demo,2025-08-24 00:04:52,181.67355686664632,181.52207710991706,2.670242143808893,15.999122830098859,15.960877621517305,12.531686619850985,7.718038299361898,True,-0.15147975672925895,-0.03824520858155367
live_demo,2025-08-24 00:04:53,181.46476394255265,181.2720345306275,2.621208040274951,15.999328393778656,15.939807117153686,12.46365300130967,8.02006934204541,True,-0.1927294119251428,-0.0595212766249702
live_demo,2025-08-24 00:04:54,181.25581039058628,181.65752484438252,2.570206165067309,15.999506560365731,16.160407214873956,12.53600653195794,7.832127935518196,True,0.40171445379624515,0.16090065450822522
live_demo,2025-08-24 00:04:55,181.04671912485887,180.48527839997217,2.617880691592781,15.999657324975557,16.430964240275763,12.426103338041735,7.651100689603395,True,-0.5614407248866939,0.4313069153002065
live_demo,2025-08-24 00:04:56,180.837513074584,180.33237775756166,2.282016195458637,15.999780683474846,16.09213955230713,12.56498823813511,8.006224344420016,True,-0.5051353170223365,0.09235886883228517
live_demo,2025-08-24 00:04:57,180.62821518156255,181.48578236564248,2.4379732898954205,15.99987663248166,16.225734540270345,12.468809466018564,7.988963877921738,True,0.8575671840799259,0.22585790778868464
live_demo,2025-08-24 00:04:58,180.41884839766715,180.48379004689133,2.4845888728088297,15.999945169365512,16.19801322439998,12.508872171811369,7.775425200098803,True,0.06494164922418122,0.1980680550344669
live_demo,2025-08-24 00:04:59,180.2094356823249,179.87462549133645,2.4521546954672115,15.999986292247426,15.79758590331248,12.426584946029482,7.9699130876990445,True,-0.3348101909884633,-0.2024003889349455
